La Dalia,13.1365,-85.7374,Nicaragua,NI,Matagalpa,minor,,
Quezalguaque,12.5068,-86.9029,Nicaragua,NI,León,minor,,
Jalapa,13.9222,-86.1235,Nicaragua,NI,Nueva Segovia,minor,,
Totogalpa,13.5667,-86.5000,Nicaragua,NI,Madriz,minor,,
Pueblo Nuevo,13.3798,-86.4807,Nicaragua,NI,Estelí,minor,,
Altagracia,11.5667,-85.5833,Nicaragua,NI,Rivas,minor,,
San Lucas,13.4167,-86.6000,Nicaragua,NI,Madriz,minor,,
San Dionisio,12.7500,-85.8500,Nicaragua,NI,Matagalpa,minor,,
Quilalí,13.5669,-86.0260,Nicaragua,NI,Nueva Segovia,minor,,
San Ramón,12.9167,-85.8333,Nicaragua,NI,Matagalpa,minor,,
Tisma,12.0833,-86.0167,Nicaragua,NI,Masaya,minor,,
Buenos Aires,11.4667,-85.8167,Nicaragua,NI,Rivas,minor,,
Potosí,11.5000,-85.8833,Nicaragua,NI,Rivas,minor,,
Pantasma,13.3491,-85.9437,Nicaragua,NI,Jinotega,minor,,
Palacagüina,13.4500,-86.4000,Nicaragua,NI,Madriz,minor,,
Condega,13.3650,-86.3985,Nicaragua,NI,Estelí,minor,,
La Trinidad,12.9688,-86.2353,Nicaragua,NI,Estelí,minor,,
Esquipulas,12.6645,-85.7873,Nicaragua,NI,Matagalpa,minor,,
Santa Teresa,11.8030,-86.1631,Nicaragua,NI,Carazo,minor,,
El Jícaro,13.7167,-86.1333,Nicaragua,NI,Nueva Segovia,minor,,
Dipilto,13.7167,-86.5000,Nicaragua,NI,Nueva Segovia,minor,,
Santa Lucía,12.5326,-85.7107,Nicaragua,NI,Boaco,minor,,
Belén,11.5030,-85.8893,Nicaragua,NI,Rivas,minor,,
San Isidro,12.9296,-86.1952,Nicaragua,NI,Matagalpa,minor,,
Telpaneca,13.5333,-86.2833,Nicaragua,NI,Madriz,minor,,
Rancho Grande,13.2536,-85.5528,Nicaragua,NI,Matagalpa,minor,,
El Crucero,11.9833,-86.3167,Nicaragua,NI,Managua,minor,,
Las Sabanas,13.3500,-86.6167,Nicaragua,NI,Madriz,minor,,
Terrabona,12.7333,-85.9667,Nicaragua,NI,Matagalpa,minor,,
Telica,12.5220,-86.8594,Nicaragua,NI,León,minor,,
Nagarote,12.2659,-86.5647,Nicaragua,NI,León,minor,,
Waslala,13.3358,-85.3705,Nicaragua,NI,Caribe Norte,minor,,
Villa El Carmen,11.9833,-86.5167,Nicaragua,NI,Managua,minor,,
Río Blanco,12.9343,-85.2235,Nicaragua,NI,Matagalpa,minor,,
San Fernando,13.6775,-86.3149,Nicaragua,NI,Nueva Segovia,minor,,
Tola,11.4393,-85.9389,Nicaragua,NI,Rivas,minor,,
Teustepe,12.4201,-85.7976,Nicaragua,NI,Boaco,minor,,
Somotillo,13.0333,-86.9167,Nicaragua,NI,Chinandega,minor,,
San Nicolás,12.9331,-86.3469,Nicaragua,NI,Estelí,minor,,
Murra,13.7667,-86.0167,Nicaragua,NI,Nueva Segovia,minor,,
San Lorenzo,12.3783,-85.6665,Nicaragua,NI,Boaco,minor,,
Tonalá,12.7673,-87.1332,Nicaragua,NI,Chinandega,minor,,
Muy Muy,12.7667,-85.6333,Nicaragua,NI,Matagalpa,minor,,
Santa Rosa del Peñón,12.8012,-86.3699,Nicaragua,NI,León,minor,,
Cárdenas,11.1964,-85.5089,Nicaragua,NI,Rivas,minor,,
El Sauce,12.8869,-86.5390,Nicaragua,NI,León,minor,,
La Paz Centro,12.3333,-86.6833,Nicaragua,NI,León,minor,,
La Conquista,11.7343,-86.1928,Nicaragua,NI,Carazo,minor,,
Wiwilí de Jinotega,13.6194,-85.8179,Nicaragua,NI,Jinotega,minor,,
Villanueva,12.9635,-86.8152,Nicaragua,NI,Chinandega,minor,,
Achuapa,13.0500,-86.5833,Nicaragua,NI,León,minor,,
Malpaisillo,12.5937,-86.6795,Nicaragua,NI,León,minor,,
Santo Tomás,12.0694,-85.0906,Nicaragua,NI,Chontales,minor,,
San Juan de Limay,13.1667,-86.6167,Nicaragua,NI,Estelí,minor,,
Santa María,13.7500,-86.7167,Nicaragua,NI,Nueva Segovia,minor,,
Macuelizo,13.6500,-86.6167,Nicaragua,NI,Nueva Segovia,minor,,
San Pedro del Norte,13.2761,-86.8778,Nicaragua,NI,Chinandega,minor,,
Matiguás,12.8373,-85.4622,Nicaragua,NI,Matagalpa,minor,,
San José de los Remates,12.6000,-85.7667,Nicaragua,NI,Boaco,minor,,
Mulukukú,13.1761,-84.9552,Nicaragua,NI,Caribe Norte,minor,,
El Coral,11.9178,-84.6483,Nicaragua,NI,Chontales,minor,,
Camoapa,12.3833,-85.5167,Nicaragua,NI,Boaco,minor,,
Boca de Sábalos,11.0500,-84.4667,Nicaragua,NI,Río San Juan,minor,,
El Jicaral,12.7268,-86.3806,Nicaragua,NI,León,minor,,
Bocana de Paiwas,12.7857,-85.1227,Nicaragua,NI,Caribe Sur,minor,,
Cuapa,12.2688,-85.3821,Nicaragua,NI,Chontales,minor,,
El Ayote,12.4995,-84.8152,Nicaragua,NI,Caribe Sur,minor,,
Nueva Guinea,11.6833,-84.4500,Nicaragua,NI,Caribe Sur,minor,,
San Miguelito,11.4025,-84.8999,Nicaragua,NI,Río San Juan,minor,,
Comalapa,12.2835,-85.5108,Nicaragua,NI,Chontales,minor,,
Villa Sandino,12.0000,-84.8333,Nicaragua,NI,Chontales,minor,,
San Pedro de Lóvago,12.1294,-85.1152,Nicaragua,NI,Chontales,minor,,
Santo Domingo,12.2500,-85.0667,Nicaragua,NI,Chontales,minor,,
El Tortuguero,12.8167,-84.2000,Nicaragua,NI,Caribe Sur,minor,,
La Libertad,12.2167,-85.1667,Nicaragua,NI,Chontales,minor,,
El Rama,12.1596,-84.2195,Nicaragua,NI,Caribe Sur,minor,,
Rosita,13.9268,-84.4032,Nicaragua,NI,Caribe Norte,minor,,
San Francisco Libre,12.5050,-86.2994,Nicaragua,NI,Managua,minor,,
Muelle de los Bueyes,12.0667,-84.5333,Nicaragua,NI,Caribe Sur,minor,,
El Almendro,11.6784,-84.7018,Nicaragua,NI,Río San Juan,minor,,
Acoyapa,11.9703,-85.1711,Nicaragua,NI,Chontales,minor,,
La Cruz de Río Grande,13.1129,-84.1859,Nicaragua,NI,Caribe Sur,minor,,
Morrito,11.6167,-85.0833,Nicaragua,NI,Río San Juan,minor,,
Laguna de Perlas,12.3429,-83.6712,Nicaragua,NI,Caribe Sur,minor,,
Waspán,14.7333,-83.9667,Nicaragua,NI,Caribe Norte,minor,,
Karawala,12.9307,-83.5772,Nicaragua,NI,Caribe Sur,minor,,
