Syracuse,12.0345,-61.6816,Grenada,GD,Saint David,,,
Morne Tranquille,12.0601,-61.6906,Grenada,GD,Saint David,,,
La Femme,12.0411,-61.7042,Grenada,GD,Saint David,,,
Corinth,12.0360,-61.6775,Grenada,GD,Saint David,,,
Champs Fleurs,12.0566,-61.6869,Grenada,GD,Saint David,,,
Thebaide,12.0530,-61.6707,Grenada,GD,Saint David,,,
Après Tout,12.0597,-61.6723,Grenada,GD,Saint David,,,
Upper La Tante,12.0500,-61.6500,Grenada,GD,Saint David,,,
Westerhall Land Settlement,12.0245,-61.6985,Grenada,GD,Saint David,,,
Petit Étang,12.0644,-61.6870,Grenada,GD,Saint David,,,
Bellevue,12.0527,-61.6625,Grenada,GD,Saint David,,,
Marlmount,12.0514,-61.6540,Grenada,GD,Saint David,,,
Providence,12.0522,-61.6745,Grenada,GD,Saint David,,,
Westerhall Point,12.0107,-61.7056,Grenada,GD,Saint David,,,
Beaton,12.0348,-61.6959,Grenada,GD,Saint David,,,
Petit Bacaye,12.0184,-61.6947,Grenada,GD,Saint David,,,
Windsor Forest,12.0561,-61.6934,Grenada,GD,Saint David,,,
