Kigdlûssat,69.3833,-52.7667,Greenland,GL,Qaasuitsup,,,
Søndre Igaliku,60.9000,-45.2833,Greenland,GL,Kujalleq,,,
Ittorisseq,70.4500,-22.4500,Greenland,GL,Sermersooq,,,
Ikerasassuaq,60.0500,-43.1667,Greenland,GL,Kujalleq,,,
Qullissat,70.0833,-53.0167,Greenland,GL,Qaasuitsup,,,
Upernavik Kujalleq,72.1500,-55.5333,Greenland,GL,Qaasuitsup,,,
Aappilattorq,60.1667,-44.5000,Greenland,GL,Kujalleq,,,
Narsaq,77.3025,-68.8425,Greenland,GL,Qaasuitsup,,,
Qeqertarsuaq,77.4275,-70.1892,Greenland,GL,Qaasuitsup,,,
Umiattuartivit,65.9000,-37.9833,Greenland,GL,Sermersooq,,,
Tuapaat,60.1167,-45.1667,Greenland,GL,Kujalleq,,,
Tikeraasaq,77.3614,-68.4642,Greenland,GL,Qaasuitsup,,,
Perlernerit,75.9272,-66.4489,Greenland,GL,Qaasuitsup,,,
Uummannaq,64.4833,-50.7833,Greenland,GL,Sermersooq,,,
Færingehavn,63.7000,-51.5500,Greenland,GL,Sermersooq,,,
Aqisserniaq,67.8667,-53.6000,Greenland,GL,Qaasuitsup,,,
Kittorsaq,73.9500,-56.7333,Greenland,GL,Qaasuitsup,,,
Sammisoq,59.9908,-43.9322,Greenland,GL,Kujalleq,,,
Assaqutaq,66.9161,-53.4800,Greenland,GL,Qeqqata,,,
Tussaaq,73.0500,-56.1833,Greenland,GL,Qaasuitsup,,,
Alluitsup Paa,60.4500,-45.5500,Greenland,GL,Kujalleq,,,
Saarloq,60.5333,-46.0333,Greenland,GL,Kujalleq,,,
Qangattaat,77.3833,-72.4667,Greenland,GL,Qaasuitsup,,,
Napasoq,65.0500,-52.4000,Greenland,GL,Qeqqata,,,
Claushavn,69.0833,-51.1167,Greenland,GL,Qaasuitsup,,,
Igaliku,60.9833,-45.4167,Greenland,GL,Kujalleq,,,
Tiniteqilaaq,65.8833,-37.7833,Greenland,GL,Sermersooq,,,
Søndre Strømfjord,67.0000,-50.7000,Greenland,GL,Qeqqata,,,
Dundas,76.5772,-68.7756,Greenland,GL,,,,
Marraat,69.3667,-52.7833,Greenland,GL,Qaasuitsup,,,
Sermiarsuit,70.5667,-52.1000,Greenland,GL,Qaasuitsup,,,
