Rujm ash Shāmī al Gharbī,31.8333,36.0167,Jordan,JO,Al ‘Āşimah,minor,,
Şabḩā,32.3270,36.5016,Jordan,JO,Al Mafraq,minor,,
Dhībān,31.4989,35.7829,Jordan,JO,Ma’dabā,minor,,
Mā‘īn,31.6800,35.7320,Jordan,JO,Ma’dabā,minor,,
Ayl,30.2059,35.5363,Jordan,JO,Ma‘ān,minor,,
Al Muwaqqar,31.8147,36.1088,Jordan,JO,Al ‘Āşimah,minor,,
Ghawr al Mazra‘ah,31.2659,35.5167,Jordan,JO,Al Karak,minor,,
Ash Shawbak,30.5213,35.5714,Jordan,JO,Ma‘ān,minor,,
Dayr al Kahf,32.2753,36.8395,Jordan,JO,Al Mafraq,minor,,
Al ‘Arīḑ,31.5584,35.6574,Jordan,JO,Ma’dabā,minor,,
Adhruḩ,30.3281,35.5986,Jordan,JO,Ma‘ān,minor,,
Muthallath Şabḩā,32.2601,36.4678,Jordan,JO,Al Mafraq,minor,,
Al Ḩusaynīyah,30.5955,35.7970,Jordan,JO,Ma‘ān,minor,,
Al Jīzah,31.6989,35.9553,Jordan,JO,Al ‘Āşimah,minor,,
Al Ḩasā,30.8213,35.9750,Jordan,JO,Aţ Ţafīlah,minor,,
Al Murayghah,30.0953,35.5231,Jordan,JO,Ma‘ān,minor,,
Al Quwayrah,29.8047,35.3111,Jordan,JO,Al ‘Aqabah,minor,,
Ad Dīsah,29.6528,35.5112,Jordan,JO,Al ‘Aqabah,minor,,
Al Qaţrānah,31.2508,36.0493,Jordan,JO,Al Karak,minor,,
Umm ar Raşāş,31.5122,35.9184,Jordan,JO,Al ‘Āşimah,minor,,
Muthallath al Azraq,31.8327,36.8149,Jordan,JO,Az Zarqā’,minor,,
Ar Rīshah,30.2243,35.2167,Jordan,JO,Al ‘Aqabah,minor,,
Ar Ruwayshid,32.5015,38.2040,Jordan,JO,Al Mafraq,minor,,
Al Jafr,30.3184,36.1777,Jordan,JO,Ma‘ān,minor,,
