Susu Town,8.3748,-13.0832,Sierra Leone,SL,Western Area,,,
Stones Town,8.2991,-13.0682,Sierra Leone,SL,Western Area,,,
Gendima,8.3062,-13.0609,Sierra Leone,SL,Western Area,,,
Fakai,8.3936,-13.0938,Sierra Leone,SL,Western Area,,,
Samuel Town,8.3113,-13.0785,Sierra Leone,SL,Western Area,,,
Jungalau,8.3030,-13.0597,Sierra Leone,SL,Western Area,,,
Binni,8.3050,-13.0582,Sierra Leone,SL,Western Area,,,
Kosso Town,8.3868,-13.1472,Sierra Leone,SL,Western Area,,,
Depea Water,8.3581,-13.0821,Sierra Leone,SL,Western Area,,,
Kottopema,8.2680,-13.0587,Sierra Leone,SL,Western Area,,,
Ro-bungba,8.4029,-13.1132,Sierra Leone,SL,Western Area,,,
Lumpa,8.3272,-13.0600,Sierra Leone,SL,Western Area,,,
Bure Town,8.3175,-13.0584,Sierra Leone,SL,Western Area,,,
Kakanda Town,8.3208,-13.0623,Sierra Leone,SL,Western Area,,,
Benguema,8.3215,-13.0724,Sierra Leone,SL,Western Area,,,
Rokel,8.3819,-13.1051,Sierra Leone,SL,Western Area,,,
Samahun,8.3136,-13.1094,Sierra Leone,SL,Western Area,,,
Juite Town,8.3914,-13.0840,Sierra Leone,SL,Western Area,,,
Campbell Town,8.3070,-13.0506,Sierra Leone,SL,Western Area,,,
Paw Paw,8.3438,-13.1035,Sierra Leone,SL,Western Area,,,
Waterloo,8.3389,-13.0709,Sierra Leone,SL,Western Area,,,
Moyah,8.3660,-13.0479,Sierra Leone,SL,Western Area,,,
Loko Fakai,8.3202,-13.1103,Sierra Leone,SL,Western Area,,,
