Khoyratty,-20.1206,57.5475,Mauritius,MU,Pamplemousses,,,
Cinq Arpents,-20.2710,57.5309,Mauritius,MU,Plaines Wilhems,,,
Grand dans Fond,-20.1811,57.6667,Mauritius,MU,Flacq,,,
Solitude,-20.0769,57.5386,Mauritius,MU,Pamplemousses,,,
Bon Air,-20.0619,57.5619,Mauritius,MU,Pamplemousses,,,
Rose Belle,-20.4003,57.5967,Mauritius,MU,Grand Port,,,
L’Union,-20.5000,57.4667,Mauritius,MU,Savanne,,,
Saint Felix,-20.5017,57.4606,Mauritius,MU,Savanne,,,
Pomponnette,-20.5094,57.4803,Mauritius,MU,Savanne,,,
Bois d’Oiseaux,-20.4131,57.6000,Mauritius,MU,Grand Port,,,
Petit Verger,-20.2163,57.5257,Mauritius,MU,Moka,,,
Saint Pierre,-20.2215,57.5343,Mauritius,MU,Moka,,,
Rivière Baptiste,-20.2097,57.5357,Mauritius,MU,Moka,,,
Belle Rose,-20.2150,57.5183,Mauritius,MU,Moka,,,
Mamzelle Jeanne,-20.0303,57.6497,Mauritius,MU,Rivière du Rempart,,,
Saint Antoine,-20.0417,57.6536,Mauritius,MU,Rivière du Rempart,,,
Belmont,-20.0450,57.6586,Mauritius,MU,Rivière du Rempart,,,
Goodlands,-20.0350,57.6431,Mauritius,MU,Rivière du Rempart,,,
Médine,-20.2422,57.6425,Mauritius,MU,Flacq,,,
Roche Terre,-20.0186,57.6447,Mauritius,MU,Rivière du Rempart,,,
Bel Étang,-20.2397,57.6564,Mauritius,MU,Flacq,,,
Madame Azor,-20.0300,57.6611,Mauritius,MU,Rivière du Rempart,,,
Mon Désert,-20.2263,57.5353,Mauritius,MU,Moka,,,
Camp Auguste,-20.2415,57.5346,Mauritius,MU,Moka,,,
Belvédère,-20.1961,57.6639,Mauritius,MU,Flacq,,,
Lalmatie,-20.1897,57.6611,Mauritius,MU,Flacq,,,
Côte d’Or,-20.2494,57.5356,Mauritius,MU,Moka,,,
Trou aux Biches,-20.0450,57.5461,Mauritius,MU,Pamplemousses,,,
Surinam,-20.5097,57.5053,Mauritius,MU,Savanne,,,
Riambel,-20.5150,57.5000,Mauritius,MU,Savanne,,,
Cottage,-20.0597,57.6292,Mauritius,MU,Rivière du Rempart,,,
Forbach,-20.0644,57.6258,Mauritius,MU,Rivière du Rempart,,,
Notre Dame,-20.1430,57.5597,Mauritius,MU,Pamplemousses,,,
Long Mountain,-20.1431,57.5622,Mauritius,MU,Pamplemousses,,,
