San Marino,43.9320,12.4484,San Marino,SM,San Marino Città,primary,4040,4040
Serravalle,43.9683,12.4811,San Marino,SM,Serravalle,admin,,
Borgo Maggiore,43.9408,12.4475,San Marino,SM,Borgo Maggiore,admin,,
Domagnano,43.9492,12.4686,San Marino,SM,Domagnano,admin,,
Acquaviva,43.9453,12.4183,San Marino,SM,Acquaviva,admin,,
Fiorentino,43.9092,12.4581,San Marino,SM,Fiorentino,admin,,
Montegiardino,43.9092,12.4833,San Marino,SM,Montegiardino,admin,,
Chiesanuova,43.9061,12.4214,San Marino,SM,Chiesanuova,admin,,
Faetano,43.9261,12.4981,San Marino,SM,Faetano,admin,,
