Guegue Novo,0.2667,6.7167,Sao Tome And Principe,ST,São Tomé,,,
B. Faro,0.2333,6.6667,Sao Tome And Principe,ST,São Tomé,,,
Buenos Aires,0.2667,6.7167,Sao Tome And Principe,ST,São Tomé,,,
São Jerónimo,0.2000,6.6833,Sao Tome And Principe,ST,São Tomé,,,
Monte Raul,0.2167,6.6833,Sao Tome And Principe,ST,São Tomé,,,
Ubabudo,0.2667,6.7500,Sao Tome And Principe,ST,São Tomé,,,
Santo António,0.2333,6.7333,Sao Tome And Principe,ST,São Tomé,,,
Colónia Açoreana,0.1833,6.6833,Sao Tome And Principe,ST,São Tomé,,,
Caridade,0.2000,6.7000,Sao Tome And Principe,ST,São Tomé,,,
Matocana,0.2333,6.7000,Sao Tome And Principe,ST,São Tomé,,,
Montes Hermínios,0.2500,6.7000,Sao Tome And Principe,ST,São Tomé,,,
Santa Cecília,0.1833,6.7000,Sao Tome And Principe,ST,São Tomé,,,
Santa Clotilde,0.2500,6.7000,Sao Tome And Principe,ST,São Tomé,,,
Montebelo,0.2167,6.7167,Sao Tome And Principe,ST,São Tomé,,,
Nova Olinda,0.2500,6.7333,Sao Tome And Principe,ST,São Tomé,,,
Laura,0.2833,6.7000,Sao Tome And Principe,ST,São Tomé,,,
Cantagalo,0.2167,6.6833,Sao Tome And Principe,ST,São Tomé,,,
António Dias,0.2000,6.6667,Sao Tome And Principe,ST,São Tomé,,,
Água Izé,0.2167,6.7333,Sao Tome And Principe,ST,São Tomé,,,
Pinheira,0.2833,6.7167,Sao Tome And Principe,ST,São Tomé,,,
São Pedro,0.2833,6.7000,Sao Tome And Principe,ST,São Tomé,,,
Monte Carmo,0.3333,6.6000,Sao Tome And Principe,ST,São Tomé,,,
Mirante,0.3333,6.6000,Sao Tome And Principe,ST,São Tomé,,,
Morro Vigia,0.3333,6.6000,Sao Tome And Principe,ST,São Tomé,,,
São Francisco,0.2000,6.6500,Sao Tome And Principe,ST,São Tomé,,,
São Paulo,0.2000,6.6500,Sao Tome And Principe,ST,São Tomé,,,
Amparo,0.1833,6.6667,Sao Tome And Principe,ST,São Tomé,,,
Plancas,0.3667,6.6000,Sao Tome And Principe,ST,São Tomé,,,
Monteforte,0.3333,6.5333,Sao Tome And Principe,ST,São Tomé,,,
Cadão,0.3333,6.5333,Sao Tome And Principe,ST,São Tomé,,,
