Roja,57.5031,22.8106,Latvia,LV,Rojas Novads,admin,2140,2140
Ķegums,56.7444,24.7214,Latvia,LV,Ķeguma Novads,admin,2103,2103
Vecumnieki,56.6064,24.5222,Latvia,LV,Vecumnieku Novads,admin,2053,2053
Garkalne,57.0458,24.4186,Latvia,LV,Garkalnes Novads,admin,2019,2019
Zvejniekciems,57.3169,24.4156,Latvia,LV,Saulkrastu Novads,,2016,2016
Inčukalns,57.0964,24.6875,Latvia,LV,Inčukalna Novads,admin,1985,1985
Kārsava,56.7867,27.6739,Latvia,LV,Kārsavas Novads,admin,1923,1923
Skrunda,56.6756,22.0164,Latvia,LV,Skrundas Novads,admin,1906,1906
Dagda,56.0947,27.5369,Latvia,LV,Dagdas Novads,admin,1895,1895
Priekule,56.4472,21.5933,Latvia,LV,Priekules Novads,admin,1851,1851
Saurieši,56.9194,24.3650,Latvia,LV,Stopiņu Novads,,1815,1815
Mālpils,57.0100,24.9581,Latvia,LV,Mālpils Novads,admin,1804,1804
Jaunjelgava,56.6175,25.0814,Latvia,LV,Jaunjelgavas Novads,admin,1768,1768
Varakļāni,56.6078,26.7550,Latvia,LV,Varakļānu Novads,admin,1730,1730
Kalnciems,56.8000,23.6000,Latvia,LV,Jelgavas Novads,,1714,1714
Ērgļi,56.8975,25.6375,Latvia,LV,Ērgļu Novads,admin,1700,1700
Ropaži,56.9718,24.6318,Latvia,LV,Ropažu Novads,admin,1661,1661
Ugāle,57.2769,22.0217,Latvia,LV,Ventspils Novads,,1589,1589
Eleja,56.4067,23.6875,Latvia,LV,Jelgavas Novads,,1574,1574
Tīraine,56.8878,24.0694,Latvia,LV,Mārupes Novads,,1568,1568
Vaiņode,56.4185,21.8523,Latvia,LV,Vaiņodes Novads,admin,1563,1563
Stende,57.1450,22.5347,Latvia,LV,Talsu Novads,,1559,1559
Viesīte,56.3453,25.5569,Latvia,LV,Viesītes Novads,admin,1533,1533
Lubāna,56.9017,26.7228,Latvia,LV,Lubānas Novads,admin,1511,1511
Ogresgals,56.8061,24.7436,Latvia,LV,Ogres Novads,,1501,1501
Medemciems,56.8594,24.0717,Latvia,LV,Olaines Novads,,1491,1491
Augšlīgatne,57.1869,25.0361,Latvia,LV,Līgatnes Novads,,1435,1435
Garciems,57.1028,24.2053,Latvia,LV,Carnikavas Novads,,1418,1418
Dundaga,57.5167,22.3500,Latvia,LV,Dundagas Novads,admin,1400,1400
Rāmava,56.8875,24.1578,Latvia,LV,Ķekavas Novads,,1387,1387
Sabile,57.0458,22.5728,Latvia,LV,Talsu Novads,,1347,1347
Āne,56.6471,23.8123,Latvia,LV,Ozolnieku Novads,,1336,1336
Mērsrags,57.3333,23.1250,Latvia,LV,Mērsraga Novads,admin,1332,1332
Zilupe,56.3856,28.1225,Latvia,LV,Zilupes Novads,admin,1321,1321
Mežāres,56.9642,23.9625,Latvia,LV,Babītes Novads,,1315,1315
Engure,57.1606,23.2244,Latvia,LV,Engures Novads,,1310,1310
Lapmežciems,57.0011,23.5150,Latvia,LV,Engures Novads,,1287,1287
Upeslejas,56.9242,24.3831,Latvia,LV,Stopiņu Novads,,1281,1281
Babīte,56.9567,23.9472,Latvia,LV,Babītes Novads,,1273,1273
Gauja,57.1403,24.2858,Latvia,LV,Carnikavas Novads,,1261,1261
Upesciems,56.9819,24.3375,Latvia,LV,Garkalnes Novads,,1258,1258
Saulkalne,56.8444,24.4325,Latvia,LV,Salaspils Novads,,1257,1257
Cesvaine,56.9683,26.3067,Latvia,LV,Cesvaines Novads,admin,1239,1239
Rītausmas,56.3814,24.1708,Latvia,LV,Bauskas Novads,,1236,1236
Rauna,57.3319,25.6097,Latvia,LV,Raunas Novads,admin,1218,1218
Viļaka,57.1842,27.6722,Latvia,LV,Viļakas Novads,admin,1216,1216
Stūnīši,56.8503,24.0492,Latvia,LV,Olaines Novads,,1215,1215
Bēne,56.4831,23.0622,Latvia,LV,Auces Novads,,1203,1203
Valdemārpils,57.3706,22.5919,Latvia,LV,Talsu Novads,,1165,1165
Silakrogs,56.9639,24.4292,Latvia,LV,Ropažu Novads,,1161,1161
Ragana,57.1797,24.7033,Latvia,LV,Krimuldas Novads,admin,1155,1155
Gardene,56.6489,23.2158,Latvia,LV,Dobeles Novads,,1149,1149
Skulte,56.9186,23.9489,Latvia,LV,Mārupes Novads,,1128,1128
Mazsalaca,57.8667,25.0500,Latvia,LV,Mazsalacas Novads,admin,1124,1124
