Leese Ya,13.2167,-16.6628,"Gambia, The",GM,Western,,,
Madina,13.2575,-16.6478,"Gambia, The",GM,Western,,,
Jamwelly,13.2508,-16.6389,"Gambia, The",GM,Western,,,
Kubuni,13.3242,-16.6053,"Gambia, The",GM,Western,,,
Fula Kunda,13.2692,-16.6311,"Gambia, The",GM,Western,,,
Kaimbujae NDing,13.2850,-16.6214,"Gambia, The",GM,Western,,,
Modouya,13.2192,-16.6461,"Gambia, The",GM,Western,,,
Penjem,13.2167,-16.6267,"Gambia, The",GM,Western,,,
Kiti Manjago,13.2461,-16.6656,"Gambia, The",GM,Western,,,
Jalambantang,13.1958,-16.6281,"Gambia, The",GM,Western,,,
Nyofelleh Madina,13.2258,-16.7092,"Gambia, The",GM,Western,,,
Demba Njai Ya,13.2369,-16.6206,"Gambia, The",GM,Western,,,
Bakary Sambou,13.2389,-16.6442,"Gambia, The",GM,Western,,,
Sabu Kunda,13.2833,-16.6167,"Gambia, The",GM,Western,,,
Manduar,13.2456,-16.6369,"Gambia, The",GM,Western,,,
Darsilami,13.1758,-16.6581,"Gambia, The",GM,Western,,,
Marakissa,13.2111,-16.6497,"Gambia, The",GM,Western,,,
Kasa Kunda,13.2500,-16.6833,"Gambia, The",GM,Western,,,
Dewru,13.2628,-16.6278,"Gambia, The",GM,Western,,,
Kunkujang,13.3047,-16.6239,"Gambia, The",GM,Western,,,
Sare Jutah,13.2500,-16.6333,"Gambia, The",GM,Western,,,
Tranquil,13.1692,-16.6586,"Gambia, The",GM,Western,,,
Kunkujang Manjago,13.2567,-16.7322,"Gambia, The",GM,Western,,,
Mendy Kunda,13.2689,-16.7056,"Gambia, The",GM,Western,,,
Sere Kunda NDing,13.2850,-16.6058,"Gambia, The",GM,Western,,,
