Chumphon,10.4939,99.1800,Thailand,TH,Chumphon,admin,33516,33516
Ban Pak Phun,8.5391,99.9702,Thailand,TH,Nakhon Si Thammarat,,33407,33407
Mukdahan,16.5431,104.7228,Thailand,TH,Mukdahan,admin,33102,33102
Ban Ang Sila,13.3364,100.9278,Thailand,TH,Chon Buri,,33053,33053
Chum Phae,16.5431,102.1104,Thailand,TH,Khon Kaen,minor,31597,31597
Mae Sot,16.7101,98.5707,Thailand,TH,Tak,minor,31530,31530
Ban Chang,12.7209,101.0669,Thailand,TH,Rayong,minor,30983,30983
Ban Sai Ma Tai,13.8444,100.4829,Thailand,TH,Nonthaburi,,30750,30750
Thung Song,8.1669,99.6745,Thailand,TH,Nakhon Si Thammarat,minor,30500,30500
Krabi,8.0592,98.9189,Thailand,TH,Krabi,admin,30499,30499
Samrong,13.6421,100.6039,Thailand,TH,Samut Prakan,,30382,30382
Chon Buri,13.3611,100.9850,Thailand,TH,Chon Buri,admin,29961,29961
Kamphaeng Phet,16.4811,99.5222,Thailand,TH,Kamphaeng Phet,admin,29178,29178
Ban Phai,16.0730,102.7362,Thailand,TH,Khon Kaen,minor,28913,28913
Buri Ram,14.9942,103.1022,Thailand,TH,Buriram,admin,28613,28613
Samut Songkhram,13.4097,100.0017,Thailand,TH,Samut Songkhram,admin,28493,28493
Tha Yang,12.9658,99.8924,Thailand,TH,Phetchaburi,minor,28437,28437
Ban Bang Khu Wat,13.9576,100.4902,Thailand,TH,Pathum Thani,,28349,28349
Warin Chamrap,15.2008,104.8612,Thailand,TH,Ubon Ratchathani,minor,28154,28154
Ban Phonla Krang,14.9192,102.1095,Thailand,TH,Nakhon Ratchasima,,26804,26804
Betong,5.7731,101.0725,Thailand,TH,Yala,minor,26640,26640
Nakhon Phanom,17.4069,104.7808,Thailand,TH,Nakhon Phanom,admin,26437,26437
Suphan Buri,14.4675,100.1169,Thailand,TH,Suphan Buri,admin,26164,26164
Kathu,7.9112,98.3475,Thailand,TH,Phuket,minor,26078,26078
