Khamolane,-29.3500,27.7333,Lesotho,LS,Maseru,,,
Morameng,-29.0800,27.7257,Lesotho,LS,Leribe,,,
Makhaketsa,-29.0018,27.7574,Lesotho,LS,Leribe,,,
Thokoa,-29.0297,27.7731,Lesotho,LS,Leribe,,,
Kolonyama,-29.0626,27.7411,Lesotho,LS,Leribe,,,
Hangers Drift,-29.2000,27.5667,Lesotho,LS,Berea,,,
Mohlafateng,-29.0333,27.8667,Lesotho,LS,Berea,,,
Tabola,-28.9619,27.8193,Lesotho,LS,Leribe,,,
Peka,-28.9681,27.7500,Lesotho,LS,Leribe,,,
Lekokoaneng,-29.1643,27.6900,Lesotho,LS,Berea,,,
Makhoas,-28.9639,28.1335,Lesotho,LS,Leribe,,,
Tau,-29.0167,28.1833,Lesotho,LS,Leribe,,,
Ramapepe,-28.9900,28.1491,Lesotho,LS,Leribe,,,
Lersuelas,-29.0333,28.1000,Lesotho,LS,Berea,,,
Mokema,-29.4667,27.6500,Lesotho,LS,Maseru,,,
Massabiella,-29.5307,27.5772,Lesotho,LS,Maseru,,,
Mphoto,-29.4454,27.5892,Lesotho,LS,Maseru,,,
Mofokas,-29.5060,27.5968,Lesotho,LS,Maseru,,,
Koro-Koro,-29.5000,27.6333,Lesotho,LS,Maseru,,,
Leutsoa,-29.5369,27.5163,Lesotho,LS,Maseru,,,
Toloane,-29.6445,27.4681,Lesotho,LS,Maseru,,,
Morija,-29.6258,27.5081,Lesotho,LS,Maseru,,,
Matsieng,-29.6172,27.5664,Lesotho,LS,Maseru,,,
