Útskálar,64.0782,-22.6608,Iceland,IS,Suðurnes,,,
Garðskagi,64.0795,-22.6781,Iceland,IS,Suðurnes,,,
Álafoss,64.1638,-21.6765,Iceland,IS,,,,
Lágafell,64.1603,-21.7116,Iceland,IS,,,,
Hvalsnes,63.9946,-22.7350,Iceland,IS,Suðurnes,,,
Býjarsker,64.0286,-22.7072,Iceland,IS,Suðurnes,,,
Kirkjuból,64.0651,-22.7017,Iceland,IS,Suðurnes,,,
Þingeyri,65.8828,-23.4888,Iceland,IS,Vestfirðir,,,
Vatnsfjörður,65.9424,-22.4586,Iceland,IS,Vestfirðir,,,
Skagaströnd,65.8266,-20.2904,Iceland,IS,Norðurland Vestra,,,
Spákonufell,65.8291,-20.2764,Iceland,IS,Norðurland Vestra,,,
Tunga,66.1500,-23.3000,Iceland,IS,Vestfirðir,,,
Meiribakki,66.1812,-23.4815,Iceland,IS,Vestfirðir,,,
Brunnastaðir,64.0000,-22.3833,Iceland,IS,Suðurnes,,,
Ásláksstaðir,64.0083,-22.3346,Iceland,IS,Suðurnes,,,
Skálavík,66.1833,-23.4833,Iceland,IS,Vestfirðir,,,
Tröð,66.1625,-23.2804,Iceland,IS,Vestfirðir,,,
Kálfatjörn,64.0168,-22.2938,Iceland,IS,Suðurnes,,,
Stóra-Vatnsléysa,64.0185,-22.2182,Iceland,IS,Suðurnes,,,
Minnibakki,66.1854,-23.4774,Iceland,IS,Vestfirðir,,,
Hóll,66.1518,-23.2769,Iceland,IS,Vestfirðir,,,
Minnihlíð,66.1605,-23.2932,Iceland,IS,Vestfirðir,,,
Hanhóll,66.1187,-23.2618,Iceland,IS,Vestfirðir,,,
Hraun,63.8430,-22.3911,Iceland,IS,Suðurnes,,,
Þorkötlustaðir,63.8411,-22.3895,Iceland,IS,Suðurnes,,,
Setberg,64.9616,-23.1803,Iceland,IS,Vesturland,,,
Vík,66.1359,-18.7619,Iceland,IS,Norðurland Eystra,,,
Kvíabekkur,66.0156,-18.7738,Iceland,IS,Norðurland Eystra,,,
