Hamilton,32.2942,-64.7839,Bermuda,BM,Hamilton,primary,52320,13500
Warwick Camp,32.2572,-64.8161,Bermuda,BM,Warwick,,,
Hill View,32.2694,-64.8089,Bermuda,BM,Warwick,,,
North Shore Village,32.3064,-64.7736,Bermuda,BM,Devonshire,,,
Hinson Hall,32.3136,-64.7436,Bermuda,BM,Smith’s,,,
Mount Pleasant,32.2742,-64.7836,Bermuda,BM,Paget,,,
Flatt’s Village,32.3211,-64.7369,Bermuda,BM,Hamilton,,,
Harrington Hundreds,32.3186,-64.7289,Bermuda,BM,Smith’s,,,
Camden,32.2942,-64.7606,Bermuda,BM,Paget,,,
