Hotonou,6.1542,1.2564,Togo,TG,Maritime,,,
Bosou,6.1525,1.2531,Togo,TG,Maritime,,,
Manasé,6.1511,1.2511,Togo,TG,Maritime,,,
Totigan,6.1878,1.1883,Togo,TG,Maritime,,,
Gali,6.1656,1.2094,Togo,TG,Maritime,,,
Bétoglo,6.1664,1.2819,Togo,TG,Maritime,,,
Afanbo,6.1844,1.1969,Togo,TG,Maritime,,,
Agbalé Pédo,6.1883,1.1961,Togo,TG,Maritime,,,
Atchavé,6.1608,1.2381,Togo,TG,Maritime,,,
Tamé,6.1833,1.2167,Togo,TG,Maritime,,,
Atchati,6.1800,1.2331,Togo,TG,Maritime,,,
Kosi Kopé,6.1697,1.2853,Togo,TG,Maritime,,,
Kokou Kopé,6.1817,1.3381,Togo,TG,Maritime,,,
Sékotéli,6.1711,1.2267,Togo,TG,Maritime,,,
Etamé,6.1667,1.2333,Togo,TG,Maritime,,,
Adjogblé,6.1850,1.2750,Togo,TG,Maritime,,,
Kouléhoho,6.1831,1.2183,Togo,TG,Maritime,,,
Dapaong,10.8623,0.2076,Togo,TG,Savanes,admin,,
Kara,9.5511,1.1861,Togo,TG,Kara,admin,,
